X,Z
58.57854,32.46238
58.48603,32.6282
58.39352,32.79401
58.30101,32.95982
58.2085,33.12564
58.11599,33.29145
58.02025,33.46705
57.92452,33.64265
57.82878,33.81824
57.73305,33.99384
57.63732,34.16944
57.54158,34.34504
57.44585,34.52064
57.35012,34.69624
57.25438,34.87183
57.15865,35.04743
57.06292,35.22303
56.96718,35.39863
56.87145,35.57423
56.8144,35.38254
56.75734,35.19085
56.70029,34.99916
56.64324,34.80747
56.58619,34.61578
56.52913,34.4241
56.47208,34.23241
56.41503,34.04072
56.35798,33.84903
56.30092,33.65734
56.24387,33.46565
56.18682,33.27396
56.12976,33.08228
56.07271,32.89059
56.01566,32.6989
55.95861,32.50721
55.90155,32.31552
55.8445,32.12383
55.78745,31.93214
55.7304,31.74046
55.67334,31.54877
55.61629,31.35708
55.55924,31.16539
55.50219,30.9737
55.44513,30.78201
55.42267,30.27708
55.4002,29.77215
55.37774,29.26722
55.35527,28.76228
55.33281,28.25735
55.31034,27.75242
55.28788,27.24749
55.26542,26.74255
55.24295,26.23762
55.22049,25.73269
55.19802,25.22776
55.17556,24.72282
55.1185,24.53114
55.06145,24.33945
55.0044,24.14776
54.94735,23.95607
54.89029,23.76438
54.83324,23.57269
54.77619,23.381
54.71914,23.18932
54.66208,22.99763
54.60503,22.80594
54.54798,22.61425
54.49092,22.42256
54.43387,22.23087
54.37682,22.03918
54.31977,21.8475
54.26271,21.65581
54.20566,21.46412
54.14861,21.27243
54.09156,21.08074
54.0345,20.88905
53.97745,20.69736
53.9204,20.50568
53.86335,20.31399
53.80629,20.1223
53.74924,19.93061
53.69219,19.73892
53.5985,19.91562
53.5048,20.09232
53.41111,20.26901
53.31742,20.44571
53.22372,20.62241
53.13003,20.7991
53.03634,20.9758
52.94265,21.1525
52.84895,21.32919
52.75526,21.50589
52.66157,21.68259
52.56787,21.85928
52.4345,22.40677
52.30113,22.95425
52.16776,23.50174
52.03438,24.04922
51.90101,24.59671
51.76764,25.1442
51.63426,25.69168
51.50089,26.23917
51.36752,26.78665
51.23414,27.33414
51.10077,27.88162
50.9674,28.42911
50.83402,28.97659
50.74033,29.15329
50.64664,29.32999
50.55294,29.50668
50.45925,29.68338
50.36556,29.86008
50.27187,30.03677
50.17817,30.21347
50.08448,30.39017
49.99079,30.56686
49.89709,30.74356
49.8034,30.92026
49.70971,31.09695
49.61602,31.27365
49.52232,31.45035
49.42863,31.62704
49.33494,31.80374
49.24125,31.98044
49.14755,32.15714
49.05386,32.33383
48.96017,32.51053
48.86647,32.68723
48.77278,32.86392
48.67909,33.04062
48.5854,33.21732
48.4917,33.39401
48.39801,33.57071
48.30432,33.74741
48.21062,33.9241
48.11693,34.1008
48.02324,34.2775
47.92955,34.45419
47.83585,34.63089
47.74216,34.80759
47.64847,34.98428
47.55478,35.16098
47.46108,35.33768
47.36739,35.51437
47.27324,35.6801
47.17908,35.84583
47.08493,36.01156
46.99077,36.17729
46.89662,36.34302
46.80246,36.50875
46.70831,36.67448
46.61415,36.84021
46.52,37.00594
46.42585,37.17167
46.33169,37.3374
46.23754,37.50313
46.14338,37.66886
46.04969,37.84555
45.956,38.02225
45.8623,38.19895
45.76861,38.37564
45.67492,38.55234
45.58123,38.72904
45.48753,38.90574
45.39384,39.08243
45.30015,39.25913
45.20646,39.43583
45.11276,39.61252
45.01907,39.78922
44.92538,39.96592
44.83168,40.14261
44.73799,40.31931
44.6443,40.49601
44.55061,40.6727
44.45691,40.8494
44.36322,41.0261
44.26953,41.20279
44.17583,41.37949
44.08214,41.55619
43.98845,41.73288
43.89476,41.90958
43.80106,42.08628
43.64265,41.96419
43.48423,41.84211
43.32581,41.72002
43.1674,41.59793
43.00898,41.47585
42.85056,41.35376
42.69215,41.23168
42.53373,41.10959
42.37531,40.98751
42.2169,40.86542
42.05848,40.74334
41.90006,40.62125
41.71066,40.37342
41.52126,40.12558
41.33185,39.87775
41.14245,39.62992
40.95304,39.38208
40.76364,39.13425
40.57424,38.88642
40.38483,38.63858
40.19543,38.39075
40.00603,38.14292
39.81662,37.89508
39.62722,37.64725
39.43782,37.39942
39.2794,37.27733
39.12098,37.15525
38.96257,37.03316
38.80415,36.91108
38.64573,36.78899
38.48732,36.6669
38.3289,36.54482
38.17048,36.42273
38.01207,36.30065
37.85365,36.17856
37.69523,36.05648
37.53682,35.93439
37.3784,35.81231
37.21998,35.69022
37.06157,35.56813
36.90315,35.44605
36.74473,35.32396
36.58632,35.20188
36.4279,35.07979
36.26948,34.95771
36.11106,34.83562
35.95265,34.71354
35.79423,34.59145
35.63581,34.46936
35.4774,34.34728
35.31898,34.22519
35.16056,34.10311
35.00215,33.98102
34.84373,33.85894
34.68531,33.73685
34.5269,33.61477
34.36848,33.49268
34.21006,33.37059
34.05165,33.24851
33.89323,33.12642
33.73481,33.00434
33.5764,32.88225
33.41798,32.76017
33.85726,33.03059
34.29654,33.30101
34.73582,33.57144
35.17511,33.84186
35.61439,34.11229
36.05367,34.38271
36.49295,34.65313
36.93223,34.92356
37.37151,35.19398
37.81079,35.46441
38.25008,35.73483
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.68936,36.00525
38.60401,35.9511
38.51866,35.89694
38.43331,35.84278
38.34796,35.78862
38.26261,35.73447
38.17726,35.68031
38.09191,35.62615
